run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_BATCHED_3_91_NONE,seed_001_long32,91,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.012097,1.000000,1.000000,1.000000,-0.125000,1.000000,1.000000,1.583333,3.000000,3.000000,32,0,0,8,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_91_NONE.log
seed_001_long32_BATCHED_3_91_RESET,seed_001_long32,91,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.025000,1.000000,1.000000,0.500000,-0.083333,1.000000,1.000000,1.666667,3.000000,3.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_91_RESET.log
seed_001_long32_BATCHED_3_91_TIMEOUT,seed_001_long32,91,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.022059,1.000000,1.000000,0.500000,-0.076923,1.000000,1.000000,1.615385,3.000000,3.000000,16,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_91_TIMEOUT.log
seed_001_long32_BATCHED_3_92_NONE,seed_001_long32,92,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.010081,1.000000,1.000000,1.000000,0.041667,1.000000,1.000000,1.916667,3.000000,4.000000,32,0,0,8,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_92_NONE.log
seed_001_long32_BATCHED_3_92_RESET,seed_001_long32,92,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.033333,1.000000,1.000000,0.500000,0.083333,1.000000,1.000000,1.833333,3.000000,4.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_92_RESET.log
seed_001_long32_BATCHED_3_92_TIMEOUT,seed_001_long32,92,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.029412,1.000000,1.000000,0.500000,0.076923,1.000000,1.000000,1.769231,3.000000,4.000000,16,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_92_TIMEOUT.log
seed_001_long32_BATCHED_3_93_NONE,seed_001_long32,93,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.016129,1.000000,1.000000,1.000000,0.166667,1.000000,1.000000,2.041667,4.000000,4.000000,32,0,0,8,,,,9,-5.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_93_NONE.log
seed_001_long32_BATCHED_3_93_RESET,seed_001_long32,93,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.025000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,1.750000,3.000000,4.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_93_RESET.log
seed_001_long32_BATCHED_3_93_TIMEOUT,seed_001_long32,93,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.029412,1.000000,1.000000,0.500000,0.076923,1.000000,1.000000,1.846154,3.000000,4.000000,16,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_93_TIMEOUT.log
seed_001_long32_BATCHED_3_94_NONE,seed_001_long32,94,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,32,0.666667,0.012097,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.791667,3.000000,4.000000,32,0,0,8,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_94_NONE.log
seed_001_long32_BATCHED_3_94_RESET,seed_001_long32,94,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.680000,0.016667,1.000000,1.000000,0.500000,0.083333,1.000000,1.000000,1.833333,3.000000,4.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_94_RESET.log
seed_001_long32_BATCHED_3_94_TIMEOUT,seed_001_long32,94,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,17,0.653846,0.014706,1.000000,1.000000,0.500000,0.076923,1.000000,1.000000,1.769231,3.000000,4.000000,16,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_94_TIMEOUT.log
seed_001_long32_BATCHED_3_95_NONE,seed_001_long32,95,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.014113,1.000000,1.000000,1.000000,0.041667,1.000000,1.000000,1.833333,3.000000,4.000000,32,0,0,8,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_95_NONE.log
seed_001_long32_BATCHED_3_95_RESET,seed_001_long32,95,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.025000,1.000000,1.000000,0.500000,-0.083333,1.000000,1.000000,1.583333,3.000000,3.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_95_RESET.log
seed_001_long32_BATCHED_3_95_TIMEOUT,seed_001_long32,95,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.019608,1.000000,1.000000,0.531250,-0.071429,1.000000,1.000000,1.642857,3.000000,3.000000,17,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_95_TIMEOUT.log
seed_001_long32_BATCHED_3_96_NONE,seed_001_long32,96,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.002016,1.000000,1.000000,1.000000,0.041667,0.000000,1.000000,1.791667,3.000000,4.000000,32,0,0,8,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_96_NONE.log
seed_001_long32_BATCHED_3_96_RESET,seed_001_long32,96,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.750000,3.000000,3.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_96_RESET.log
seed_001_long32_BATCHED_3_96_TIMEOUT,seed_001_long32,96,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.769231,3.000000,3.000000,16,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_96_TIMEOUT.log
seed_001_long32_BATCHED_3_97_NONE,seed_001_long32,97,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,32,0.666667,0.008065,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.666667,3.000000,4.000000,32,0,0,8,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_97_NONE.log
seed_001_long32_BATCHED_3_97_RESET,seed_001_long32,97,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.008333,1.000000,1.000000,0.500000,0.000000,0.000000,1.000000,1.750000,3.000000,3.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_97_RESET.log
seed_001_long32_BATCHED_3_97_TIMEOUT,seed_001_long32,97,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.007353,1.000000,1.000000,0.500000,0.000000,0.000000,1.000000,1.692308,3.000000,3.000000,16,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_97_TIMEOUT.log
seed_001_long32_BATCHED_3_98_NONE,seed_001_long32,98,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.008065,1.000000,1.000000,1.000000,-0.083333,0.000000,1.000000,1.625000,2.000000,3.000000,32,0,0,8,,,,9,-7.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_98_NONE.log
seed_001_long32_BATCHED_3_98_RESET,seed_001_long32,98,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.008333,1.000000,1.000000,0.500000,-0.083333,0.000000,1.000000,1.666667,2.000000,3.000000,16,0,0,4,,,,9,-7.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_98_RESET.log
seed_001_long32_BATCHED_3_98_TIMEOUT,seed_001_long32,98,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.014706,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,1.769231,3.000000,3.000000,16,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_98_TIMEOUT.log
seed_001_long32_BATCHED_3_99_NONE,seed_001_long32,99,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,30,0.625000,0.012097,1.000000,1.000000,1.000000,-0.083333,1.000000,1.000000,1.625000,3.000000,4.000000,32,0,0,8,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_99_NONE.log
seed_001_long32_BATCHED_3_99_RESET,seed_001_long32,99,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.653846,0.025000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,1.666667,3.000000,4.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_99_RESET.log
seed_001_long32_BATCHED_3_99_TIMEOUT,seed_001_long32,99,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,18,0.642857,0.019608,1.000000,1.000000,0.531250,0.000000,1.000000,1.000000,1.714286,3.000000,4.000000,17,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_99_TIMEOUT.log
seed_001_long32_BATCHED_3_9_NONE,seed_001_long32,9,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.012097,1.000000,1.000000,1.000000,-0.041667,1.000000,1.000000,1.750000,3.000000,4.000000,32,0,0,8,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_9_NONE.log
seed_001_long32_BATCHED_3_9_RESET,seed_001_long32,9,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.041667,1.000000,1.000000,0.500000,-0.166667,1.000000,1.000000,1.666667,3.000000,3.000000,16,0,0,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_9_RESET.log
seed_001_long32_BATCHED_3_9_TIMEOUT,seed_001_long32,9,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.036765,1.000000,1.000000,0.500000,-0.153846,1.000000,1.000000,1.615385,3.000000,3.000000,16,0,1,4,,,,9,-6.000000,0,out/logs_sw2/seed_001_long32_BATCHED_3_9_TIMEOUT.log
seed_001_long32_BATCHED_5_0_NONE,seed_001_long32,0,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,32,0.666667,0.010081,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.583333,3.000000,4.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_0_NONE.log
seed_001_long32_BATCHED_5_0_RESET,seed_001_long32,0,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.653846,0.008333,1.000000,1.000000,0.500000,0.000000,0.000000,1.000000,1.416667,3.000000,3.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_0_RESET.log
seed_001_long32_BATCHED_5_0_TIMEOUT,seed_001_long32,0,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,18,0.642857,0.006536,1.000000,1.000000,0.531250,0.000000,0.000000,1.000000,1.500000,3.000000,3.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_0_TIMEOUT.log
seed_001_long32_BATCHED_5_10_NONE,seed_001_long32,10,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.012097,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.875000,3.000000,4.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_10_NONE.log
seed_001_long32_BATCHED_5_10_RESET,seed_001_long32,10,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.016667,1.000000,1.000000,0.500000,0.166667,1.000000,1.000000,2.083333,4.000000,4.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_10_RESET.log
seed_001_long32_BATCHED_5_10_TIMEOUT,seed_001_long32,10,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.013072,1.000000,1.000000,0.531250,0.142857,1.000000,1.000000,2.071429,4.000000,4.000000,17,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_10_TIMEOUT.log
seed_001_long32_BATCHED_5_11_NONE,seed_001_long32,11,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.008065,1.000000,1.000000,1.000000,-0.125000,0.000000,1.000000,1.583333,2.000000,3.000000,32,0,0,8,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_11_NONE.log
seed_001_long32_BATCHED_5_11_RESET,seed_001_long32,11,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.016667,1.000000,1.000000,0.500000,-0.083333,0.000000,1.000000,1.666667,3.000000,3.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_11_RESET.log
seed_001_long32_BATCHED_5_11_TIMEOUT,seed_001_long32,11,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.014706,1.000000,1.000000,0.500000,-0.076923,0.000000,1.000000,1.692308,3.000000,3.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_11_TIMEOUT.log
seed_001_long32_BATCHED_5_12_NONE,seed_001_long32,12,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.016129,1.000000,1.000000,1.000000,0.125000,1.000000,1.000000,2.083333,4.000000,4.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_12_NONE.log
seed_001_long32_BATCHED_5_12_RESET,seed_001_long32,12,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.041667,1.000000,1.000000,0.500000,0.166667,1.000000,1.000000,2.250000,4.000000,4.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_12_RESET.log
seed_001_long32_BATCHED_5_12_TIMEOUT,seed_001_long32,12,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.032680,1.000000,1.000000,0.531250,0.142857,1.000000,1.000000,2.214286,4.000000,4.000000,17,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_12_TIMEOUT.log
seed_001_long32_BATCHED_5_13_NONE,seed_001_long32,13,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,32,0.666667,0.016129,1.000000,1.000000,1.000000,0.083333,1.000000,1.000000,1.833333,4.000000,4.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_13_NONE.log
seed_001_long32_BATCHED_5_13_RESET,seed_001_long32,13,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.041667,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,1.916667,3.000000,4.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_13_RESET.log
seed_001_long32_BATCHED_5_13_TIMEOUT,seed_001_long32,13,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.032680,1.000000,1.000000,0.531250,0.000000,1.000000,1.000000,1.928571,3.000000,4.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_13_TIMEOUT.log
seed_001_long32_BATCHED_5_14_NONE,seed_001_long32,14,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.006048,1.000000,1.000000,1.000000,-0.083333,0.000000,1.000000,1.625000,2.000000,3.000000,32,0,0,8,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_14_NONE.log
seed_001_long32_BATCHED_5_14_RESET,seed_001_long32,14,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.008333,1.000000,1.000000,0.500000,-0.166667,0.000000,0.000000,1.583333,2.000000,2.000000,16,0,0,4,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_14_RESET.log
seed_001_long32_BATCHED_5_14_TIMEOUT,seed_001_long32,14,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.014706,1.000000,1.000000,0.500000,-0.076923,0.000000,1.000000,1.692308,2.000000,3.000000,16,0,1,4,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_14_TIMEOUT.log
seed_001_long32_BATCHED_5_15_NONE,seed_001_long32,15,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,30,0.625000,0.004032,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.708333,3.000000,3.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_15_NONE.log
seed_001_long32_BATCHED_5_15_RESET,seed_001_long32,15,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.653846,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.750000,3.000000,3.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_15_RESET.log
seed_001_long32_BATCHED_5_15_TIMEOUT,seed_001_long32,15,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,18,0.642857,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,1.785714,3.000000,3.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_15_TIMEOUT.log
seed_001_long32_BATCHED_5_16_NONE,seed_001_long32,16,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.014113,1.000000,1.000000,1.000000,-0.083333,1.000000,1.000000,1.666667,3.000000,4.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_16_NONE.log
seed_001_long32_BATCHED_5_16_RESET,seed_001_long32,16,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.025000,1.000000,1.000000,0.500000,-0.083333,1.000000,1.000000,1.666667,3.000000,3.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_16_RESET.log
seed_001_long32_BATCHED_5_16_TIMEOUT,seed_001_long32,16,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.022059,1.000000,1.000000,0.500000,-0.076923,1.000000,1.000000,1.615385,3.000000,3.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_16_TIMEOUT.log
seed_001_long32_BATCHED_5_17_NONE,seed_001_long32,17,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.010081,1.000000,1.000000,1.000000,0.083333,1.000000,1.000000,1.833333,3.000000,4.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_17_NONE.log
seed_001_long32_BATCHED_5_17_RESET,seed_001_long32,17,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.033333,1.000000,1.000000,0.500000,0.166667,1.000000,1.000000,2.166667,4.000000,4.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_17_RESET.log
seed_001_long32_BATCHED_5_17_TIMEOUT,seed_001_long32,17,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.029412,1.000000,1.000000,0.500000,0.153846,1.000000,1.000000,2.076923,4.000000,4.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_17_TIMEOUT.log
seed_001_long32_BATCHED_5_18_NONE,seed_001_long32,18,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.012097,1.000000,1.000000,1.000000,-0.125000,1.000000,1.000000,1.791667,3.000000,3.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_18_NONE.log
seed_001_long32_BATCHED_5_18_RESET,seed_001_long32,18,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.884615,0.025000,1.000000,1.000000,0.500000,-0.166667,0.000000,1.000000,1.750000,2.000000,3.000000,16,0,0,4,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_18_RESET.log
seed_001_long32_BATCHED_5_18_TIMEOUT,seed_001_long32,18,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,24,0.857143,0.019608,1.000000,1.000000,0.531250,-0.142857,0.000000,1.000000,1.785714,2.000000,3.000000,17,0,1,4,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_18_TIMEOUT.log
seed_001_long32_BATCHED_5_19_NONE,seed_001_long32,19,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,32,0.666667,0.006048,1.000000,1.000000,1.000000,0.041667,1.000000,1.000000,1.708333,3.000000,4.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_19_NONE.log
seed_001_long32_BATCHED_5_19_RESET,seed_001_long32,19,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.016667,1.000000,1.000000,0.500000,0.083333,1.000000,1.000000,1.750000,3.000000,4.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_19_RESET.log
seed_001_long32_BATCHED_5_19_TIMEOUT,seed_001_long32,19,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.014706,1.000000,1.000000,0.500000,0.076923,1.000000,1.000000,1.692308,3.000000,4.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_19_TIMEOUT.log
seed_001_long32_BATCHED_5_1_NONE,seed_001_long32,1,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.010081,1.000000,1.000000,1.000000,0.041667,1.000000,1.000000,1.916667,3.000000,4.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_1_NONE.log
seed_001_long32_BATCHED_5_1_RESET,seed_001_long32,1,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.025000,1.000000,1.000000,0.500000,0.166667,1.000000,1.000000,2.166667,4.000000,4.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_1_RESET.log
seed_001_long32_BATCHED_5_1_TIMEOUT,seed_001_long32,1,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.022059,1.000000,1.000000,0.500000,0.153846,1.000000,1.000000,2.076923,4.000000,4.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_BATCHED_5_1_TIMEOUT.log
