run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_ADVERSARIAL_1_97_RESET,seed_001_long32,97,ADVERSARIAL,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,53,2.038462,0.083333,0.900000,1.000000,0.500000,0.000000,0.000000,10.000000,5.666667,6.000000,24.000000,16,0,0,5,,,,5,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_1_97_RESET.log
seed_001_long32_ADVERSARIAL_1_97_TIMEOUT,seed_001_long32,97,ADVERSARIAL,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,54,1.928571,0.087719,0.906667,1.000000,0.562500,0.357143,4.000000,10.000000,6.214286,13.000000,24.000000,18,0,1,5,,,,5,8.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_1_97_TIMEOUT.log
seed_001_long32_ADVERSARIAL_1_9_NONE,seed_001_long32,9,ADVERSARIAL,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.048387,0.992228,1.000000,1.000000,-0.041667,4.000000,6.000000,4.166667,10.000000,15.000000,32,0,0,8,,,,5,5.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_1_9_NONE.log
seed_001_long32_ADVERSARIAL_1_9_RESET,seed_001_long32,9,ADVERSARIAL,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.400000,0.066667,0.959677,1.000000,0.500000,0.000000,1.000000,6.000000,3.833333,6.000000,15.000000,16,0,0,4,,,,5,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_1_9_RESET.log
seed_001_long32_ADVERSARIAL_1_9_TIMEOUT,seed_001_long32,9,ADVERSARIAL,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,35,1.346154,0.088235,0.959677,1.000000,0.500000,0.307692,4.000000,6.000000,4.307692,10.000000,15.000000,16,0,1,4,,,,5,5.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_1_9_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_12_NONE,seed_001_long32,12,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.076613,0.975389,1.000000,1.000000,-0.125000,2.000000,12.000000,4.000000,8.000000,28.000000,32,0,0,8,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_12_NONE.log
seed_001_long32_ADVERSARIAL_2_12_RESET,seed_001_long32,12,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,30,1.111111,0.108333,0.989474,1.000000,0.500000,-0.916667,0.000000,1.000000,1.833333,3.000000,3.000000,16,0,0,5,,,,7,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_12_RESET.log
seed_001_long32_ADVERSARIAL_2_12_TIMEOUT,seed_001_long32,12,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,33,1.100000,0.094737,0.994737,1.000000,0.593750,-0.600000,1.000000,3.000000,2.666667,7.000000,9.000000,19,0,1,5,,,,7,0.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_12_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_17_NONE,seed_001_long32,17,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,0.958333,0.052419,0.988342,1.000000,1.000000,-0.291667,2.000000,7.000000,2.583333,6.000000,19.000000,32,0,0,8,,,,7,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_17_NONE.log
seed_001_long32_ADVERSARIAL_2_17_RESET,seed_001_long32,17,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,29,1.160000,0.166667,0.943548,1.000000,0.500000,-0.666667,0.000000,7.000000,3.166667,4.000000,19.000000,16,0,0,4,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_17_RESET.log
seed_001_long32_ADVERSARIAL_2_17_TIMEOUT,seed_001_long32,17,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,29,1.115385,0.147059,0.943548,1.000000,0.500000,-0.615385,0.000000,7.000000,3.000000,4.000000,19.000000,16,0,1,4,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_17_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_18_NONE,seed_001_long32,18,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,110,2.291667,0.104839,0.922280,1.000000,1.000000,0.625000,9.000000,16.000000,6.833333,24.000000,37.000000,32,0,0,8,,,,7,17.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_18_NONE.log
seed_001_long32_ADVERSARIAL_2_18_RESET,seed_001_long32,18,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,61,2.440000,0.108333,0.685484,1.000000,0.500000,-0.666667,2.000000,9.000000,4.500000,8.000000,24.000000,16,0,0,4,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_18_RESET.log
seed_001_long32_ADVERSARIAL_2_18_TIMEOUT,seed_001_long32,18,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,61,2.346154,0.213235,0.685484,1.000000,0.500000,0.615385,9.000000,16.000000,7.000000,24.000000,37.000000,16,0,1,4,,,,7,17.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_18_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_27_NONE,seed_001_long32,27,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,76,1.583333,0.066532,0.962435,1.000000,1.000000,0.458333,8.000000,10.000000,4.708333,22.000000,24.000000,32,0,0,8,,,,7,15.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_27_NONE.log
seed_001_long32_ADVERSARIAL_2_27_RESET,seed_001_long32,27,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,54,2.000000,0.158333,0.873684,1.000000,0.500000,0.333333,8.000000,10.000000,5.416667,22.000000,24.000000,16,0,0,5,,,,7,15.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_27_RESET.log
seed_001_long32_ADVERSARIAL_2_27_TIMEOUT,seed_001_long32,27,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,57,1.900000,0.131579,0.889474,1.000000,0.593750,0.466667,8.000000,10.000000,5.733333,22.000000,24.000000,19,0,1,5,,,,7,15.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_27_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_32_NONE,seed_001_long32,32,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,40,0.833333,0.042339,0.988342,1.000000,1.000000,-0.208333,1.000000,7.000000,2.166667,4.000000,17.000000,32,0,0,8,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_32_NONE.log
seed_001_long32_ADVERSARIAL_2_32_RESET,seed_001_long32,32,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.680000,0.041667,0.983871,1.000000,0.500000,0.083333,1.000000,3.000000,1.833333,4.000000,8.000000,16,0,0,4,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_32_RESET.log
seed_001_long32_ADVERSARIAL_2_32_TIMEOUT,seed_001_long32,32,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,17,0.653846,0.036765,0.983871,1.000000,0.500000,0.076923,1.000000,3.000000,1.769231,4.000000,8.000000,16,0,1,4,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_32_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_33_NONE,seed_001_long32,33,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.070565,0.980570,1.000000,1.000000,0.333333,4.000000,7.000000,4.666667,10.000000,17.000000,32,0,0,8,,,,7,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_33_NONE.log
seed_001_long32_ADVERSARIAL_2_33_RESET,seed_001_long32,33,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,31,1.192308,0.100000,0.980000,1.000000,0.500000,0.000000,2.000000,4.000000,3.083333,6.000000,10.000000,16,0,0,5,,,,7,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_33_RESET.log
seed_001_long32_ADVERSARIAL_2_33_TIMEOUT,seed_001_long32,33,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,32,1.142857,0.076023,0.980000,1.000000,0.562500,0.071429,2.000000,4.000000,3.285714,6.000000,10.000000,18,0,1,5,,,,7,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_33_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_36_NONE,seed_001_long32,36,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.066532,0.966321,1.000000,1.000000,-0.250000,1.000000,16.000000,3.416667,4.000000,37.000000,32,0,0,8,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_36_NONE.log
seed_001_long32_ADVERSARIAL_2_36_RESET,seed_001_long32,36,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,32,1.142857,0.025000,0.973684,1.000000,0.500000,-0.461538,1.000000,1.000000,2.000000,4.000000,4.000000,16,0,0,5,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_36_RESET.log
seed_001_long32_ADVERSARIAL_2_36_TIMEOUT,seed_001_long32,36,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,33,1.100000,0.068421,0.984211,1.000000,0.593750,-0.266667,1.000000,4.000000,2.800000,4.000000,14.000000,19,0,1,5,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_36_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_38_NONE,seed_001_long32,38,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,56,1.166667,0.064516,0.980570,1.000000,1.000000,0.125000,3.000000,11.000000,3.666667,8.000000,26.000000,32,0,0,8,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_38_NONE.log
seed_001_long32_ADVERSARIAL_2_38_RESET,seed_001_long32,38,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,36,1.333333,0.041667,0.933333,1.000000,0.500000,-0.769231,1.000000,3.000000,2.384615,4.000000,8.000000,16,0,0,4,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_38_RESET.log
seed_001_long32_ADVERSARIAL_2_38_TIMEOUT,seed_001_long32,38,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.130719,0.933333,1.000000,0.531250,-0.142857,3.000000,8.000000,3.642857,8.000000,20.000000,17,0,1,4,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_38_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_39_NONE,seed_001_long32,39,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,76,1.583333,0.082661,0.970207,1.000000,1.000000,-0.083333,5.000000,9.000000,4.291667,14.000000,21.000000,32,0,0,8,,,,7,7.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_39_NONE.log
seed_001_long32_ADVERSARIAL_2_39_RESET,seed_001_long32,39,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,1.555556,0.150000,0.915789,1.000000,0.500000,0.000000,5.000000,9.000000,4.083333,15.000000,21.000000,16,0,0,5,,,,7,8.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_39_RESET.log
seed_001_long32_ADVERSARIAL_2_39_TIMEOUT,seed_001_long32,39,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,45,1.500000,0.115789,0.921053,1.000000,0.593750,0.066667,5.000000,9.000000,4.333333,15.000000,21.000000,19,0,1,5,,,,7,8.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_39_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_42_NONE,seed_001_long32,42,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,56,1.166667,0.064516,0.987047,1.000000,1.000000,-0.250000,2.000000,8.000000,3.208333,8.000000,21.000000,32,0,0,8,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_42_NONE.log
seed_001_long32_ADVERSARIAL_2_42_RESET,seed_001_long32,42,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.346154,0.183333,0.946667,1.000000,0.500000,-0.500000,2.000000,8.000000,3.750000,6.000000,21.000000,16,0,0,4,,,,7,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_42_RESET.log
seed_001_long32_ADVERSARIAL_2_42_TIMEOUT,seed_001_long32,42,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.143791,0.946667,1.000000,0.531250,-0.428571,2.000000,8.000000,3.500000,6.000000,21.000000,17,0,1,4,,,,7,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_42_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_45_NONE,seed_001_long32,45,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.078629,0.993523,1.000000,1.000000,-0.416667,2.000000,6.000000,3.041667,6.000000,15.000000,32,0,0,8,,,,7,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_45_NONE.log
seed_001_long32_ADVERSARIAL_2_45_RESET,seed_001_long32,45,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,34,1.259259,0.133333,0.973333,1.000000,0.500000,-0.153846,2.000000,6.000000,3.461538,6.000000,15.000000,16,0,0,4,,,,7,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_45_RESET.log
seed_001_long32_ADVERSARIAL_2_45_TIMEOUT,seed_001_long32,45,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,34,1.214286,0.124183,0.973333,1.000000,0.531250,-0.071429,2.000000,6.000000,3.500000,6.000000,15.000000,17,0,1,4,,,,7,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_45_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_49_NONE,seed_001_long32,49,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,96,2.000000,0.088710,0.927461,1.000000,1.000000,0.375000,7.000000,21.000000,5.666667,19.000000,48.000000,32,0,0,8,,,,7,12.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_49_NONE.log
seed_001_long32_ADVERSARIAL_2_49_RESET,seed_001_long32,49,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.925926,0.100000,0.894737,1.000000,0.500000,-0.583333,1.000000,7.000000,3.416667,3.000000,19.000000,16,0,0,5,,,,7,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_49_RESET.log
seed_001_long32_ADVERSARIAL_2_49_TIMEOUT,seed_001_long32,49,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,55,1.833333,0.126316,0.921053,1.000000,0.593750,0.133333,7.000000,9.000000,5.000000,19.000000,25.000000,19,0,1,5,,,,7,12.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_49_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_51_NONE,seed_001_long32,51,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,54,1.125000,0.056452,0.992228,1.000000,1.000000,0.125000,2.000000,6.000000,3.291667,8.000000,15.000000,32,0,0,8,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_51_NONE.log
seed_001_long32_ADVERSARIAL_2_51_RESET,seed_001_long32,51,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,33,1.269231,0.116667,0.966667,1.000000,0.500000,0.333333,2.000000,6.000000,3.833333,8.000000,15.000000,16,0,0,4,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_51_RESET.log
seed_001_long32_ADVERSARIAL_2_51_TIMEOUT,seed_001_long32,51,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,34,1.214286,0.091503,0.966667,1.000000,0.531250,0.285714,2.000000,6.000000,3.571429,8.000000,15.000000,17,0,1,4,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_51_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_53_NONE,seed_001_long32,53,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,124,2.583333,0.112903,0.848446,1.000000,1.000000,0.416667,5.000000,30.000000,7.125000,14.000000,69.000000,32,0,0,8,,,,7,7.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_53_NONE.log
seed_001_long32_ADVERSARIAL_2_53_RESET,seed_001_long32,53,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,79,3.038462,0.000000,0.600000,1.000000,0.500000,-2.000000,-2.000000,-2.000000,2.833333,4.000000,4.000000,16,0,0,4,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_53_RESET.log
seed_001_long32_ADVERSARIAL_2_53_TIMEOUT,seed_001_long32,53,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,80,2.857143,0.209150,0.600000,1.000000,0.531250,0.571429,16.000000,16.000000,7.857143,38.000000,38.000000,17,0,1,4,,,,7,31.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_53_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_5_NONE,seed_001_long32,5,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,44,0.916667,0.034274,0.996114,1.000000,1.000000,0.125000,1.000000,4.000000,2.458333,4.000000,10.000000,32,0,0,8,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_5_NONE.log
seed_001_long32_ADVERSARIAL_2_5_RESET,seed_001_long32,5,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,21,0.840000,0.066667,1.000000,1.000000,0.500000,0.166667,1.000000,2.000000,2.500000,4.000000,6.000000,16,0,0,4,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_5_RESET.log
seed_001_long32_ADVERSARIAL_2_5_TIMEOUT,seed_001_long32,5,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,21,0.807692,0.066176,1.000000,1.000000,0.500000,0.230769,1.000000,2.000000,2.538462,4.000000,6.000000,16,0,1,4,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_5_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_60_NONE,seed_001_long32,60,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.060484,0.981865,1.000000,1.000000,0.250000,6.000000,7.000000,3.916667,15.000000,17.000000,32,0,0,8,,,,7,8.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_60_NONE.log
seed_001_long32_ADVERSARIAL_2_60_RESET,seed_001_long32,60,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,29,1.115385,0.091667,0.966667,1.000000,0.500000,0.000000,2.000000,6.000000,2.666667,5.000000,15.000000,16,0,0,5,,,,7,-2.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_60_RESET.log
seed_001_long32_ADVERSARIAL_2_60_TIMEOUT,seed_001_long32,60,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,30,1.071429,0.070175,0.966667,1.000000,0.562500,0.071429,2.000000,6.000000,2.928571,5.000000,15.000000,18,0,1,5,,,,7,-2.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_60_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_61_NONE,seed_001_long32,61,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,90,1.875000,0.084677,0.953368,1.000000,1.000000,0.500000,5.000000,17.000000,5.750000,13.000000,39.000000,32,0,0,8,,,,7,6.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_61_NONE.log
seed_001_long32_ADVERSARIAL_2_61_RESET,seed_001_long32,61,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,51,1.961538,0.100000,0.906667,1.000000,0.500000,-0.333333,3.000000,6.000000,4.250000,8.000000,17.000000,16,0,0,4,,,,7,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_61_RESET.log
seed_001_long32_ADVERSARIAL_2_61_TIMEOUT,seed_001_long32,61,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,52,1.857143,0.143791,0.920000,1.000000,0.531250,0.428571,6.000000,9.000000,5.500000,17.000000,22.000000,17,0,1,4,,,,7,10.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_61_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_62_NONE,seed_001_long32,62,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,94,1.958333,0.102823,0.953368,1.000000,1.000000,0.250000,9.000000,11.000000,6.125000,24.000000,26.000000,32,0,0,8,,,,7,17.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_62_NONE.log
seed_001_long32_ADVERSARIAL_2_62_RESET,seed_001_long32,62,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,65,2.500000,0.091667,0.840000,1.000000,0.500000,-0.833333,4.000000,6.000000,4.666667,13.000000,15.000000,16,0,0,5,,,,7,6.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_62_RESET.log
seed_001_long32_ADVERSARIAL_2_62_TIMEOUT,seed_001_long32,62,ADVERSARIAL,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,66,2.357143,0.175439,0.840000,1.000000,0.562500,0.642857,9.000000,10.000000,7.500000,24.000000,25.000000,18,0,1,5,,,,7,17.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_62_TIMEOUT.log
seed_001_long32_ADVERSARIAL_2_64_NONE,seed_001_long32,64,ADVERSARIAL,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.086694,0.977979,1.000000,1.000000,-0.250000,3.000000,10.000000,4.125000,10.000000,24.000000,32,0,0,8,,,,7,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_64_NONE.log
seed_001_long32_ADVERSARIAL_2_64_RESET,seed_001_long32,64,ADVERSARIAL,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,36,1.333333,0.025000,0.980000,1.000000,0.500000,-1.307692,0.000000,1.000000,2.076923,4.000000,5.000000,16,0,0,5,,,,7,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_2_64_RESET.log
