run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_RANDOM_5_40_RESET,seed_001_long32,40,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.423077,0.091667,0.980000,1.000000,0.500000,-0.416667,1.000000,2.000000,3.416667,8.000000,11.000000,16,0,0,4,,,,13,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_40_RESET.log
seed_001_long32_RANDOM_5_40_TIMEOUT,seed_001_long32,40,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,38,1.357143,0.071895,0.980000,1.000000,0.531250,-0.357143,1.000000,2.000000,3.214286,8.000000,11.000000,17,0,1,4,,,,13,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_40_TIMEOUT.log
seed_001_long32_RANDOM_5_56_NONE,seed_001_long32,56,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.042339,0.992228,1.000000,1.000000,-0.083333,2.000000,4.000000,3.500000,9.000000,12.000000,32,0,0,8,,,,13,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_56_NONE.log
seed_001_long32_RANDOM_5_56_RESET,seed_001_long32,56,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.050000,0.983871,1.000000,0.500000,0.000000,2.000000,3.000000,2.833333,9.000000,12.000000,16,0,0,4,,,,13,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_56_RESET.log
seed_001_long32_RANDOM_5_56_TIMEOUT,seed_001_long32,56,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.051471,0.983871,1.000000,0.500000,0.076923,2.000000,3.000000,2.846154,9.000000,12.000000,16,0,1,4,,,,13,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_56_TIMEOUT.log
seed_001_long32_RANDOM_5_76_NONE,seed_001_long32,76,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,84,1.750000,0.048387,0.988342,1.000000,1.000000,-0.166667,2.000000,5.000000,5.250000,9.000000,16.000000,32,0,0,8,,,,13,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_76_NONE.log
seed_001_long32_RANDOM_5_76_RESET,seed_001_long32,76,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.075000,0.960000,1.000000,0.500000,-0.666667,1.000000,2.000000,4.083333,7.000000,9.000000,16,0,0,5,,,,13,-6.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_76_RESET.log
seed_001_long32_RANDOM_5_76_TIMEOUT,seed_001_long32,76,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.070175,0.966667,1.000000,0.562500,-0.357143,2.000000,3.000000,4.785714,9.000000,13.000000,18,0,1,5,,,,13,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_76_TIMEOUT.log
seed_001_long32_RANDOM_inf_11_NONE,seed_001_long32,11,RANDOM,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,74,1.541667,0.058468,0.989637,1.000000,1.000000,-0.375000,1.000000,6.000000,4.250000,9.000000,19.000000,32,0,0,8,,,,11,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_11_NONE.log
seed_001_long32_RANDOM_inf_11_RESET,seed_001_long32,11,RANDOM,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,39,1.500000,0.141667,0.993333,1.000000,0.500000,-0.583333,1.000000,2.000000,4.166667,9.000000,10.000000,16,0,0,4,,,,11,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_11_RESET.log
seed_001_long32_RANDOM_inf_11_TIMEOUT,seed_001_long32,11,RANDOM,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,40,1.428571,0.111111,0.993333,1.000000,0.531250,-0.500000,1.000000,2.000000,4.142857,9.000000,10.000000,17,0,1,4,,,,11,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_11_TIMEOUT.log
seed_001_long32_RANDOM_inf_40_NONE,seed_001_long32,40,RANDOM,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.028226,0.996114,1.000000,1.000000,-0.125000,1.000000,2.000000,3.333333,6.000000,11.000000,32,0,0,8,,,,11,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_40_NONE.log
seed_001_long32_RANDOM_inf_40_RESET,seed_001_long32,40,RANDOM,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.423077,0.091667,0.980000,1.000000,0.500000,-0.416667,1.000000,2.000000,3.416667,8.000000,11.000000,16,0,0,4,,,,11,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_40_RESET.log
seed_001_long32_RANDOM_inf_40_TIMEOUT,seed_001_long32,40,RANDOM,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,38,1.357143,0.071895,0.980000,1.000000,0.531250,-0.357143,1.000000,2.000000,3.214286,8.000000,11.000000,17,0,1,4,,,,11,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_40_TIMEOUT.log
seed_001_long32_RANDOM_inf_56_NONE,seed_001_long32,56,RANDOM,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.042339,0.992228,1.000000,1.000000,-0.083333,2.000000,4.000000,3.500000,9.000000,12.000000,32,0,0,8,,,,11,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_56_NONE.log
seed_001_long32_RANDOM_inf_56_RESET,seed_001_long32,56,RANDOM,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.050000,0.983871,1.000000,0.500000,0.000000,2.000000,3.000000,2.833333,9.000000,12.000000,16,0,0,4,,,,11,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_56_RESET.log
seed_001_long32_RANDOM_inf_56_TIMEOUT,seed_001_long32,56,RANDOM,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.051471,0.983871,1.000000,0.500000,0.076923,2.000000,3.000000,2.846154,9.000000,12.000000,16,0,1,4,,,,11,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_56_TIMEOUT.log
seed_001_long32_RANDOM_inf_76_NONE,seed_001_long32,76,RANDOM,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,84,1.750000,0.048387,0.988342,1.000000,1.000000,-0.166667,2.000000,5.000000,5.250000,9.000000,16.000000,32,0,0,8,,,,11,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_76_NONE.log
seed_001_long32_RANDOM_inf_76_RESET,seed_001_long32,76,RANDOM,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.075000,0.960000,1.000000,0.500000,-0.666667,1.000000,2.000000,4.083333,7.000000,9.000000,16,0,0,5,,,,11,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_76_RESET.log
seed_001_long32_RANDOM_inf_76_TIMEOUT,seed_001_long32,76,RANDOM,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.070175,0.966667,1.000000,0.562500,-0.357143,2.000000,3.000000,4.785714,9.000000,13.000000,18,0,1,5,,,,11,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_inf_76_TIMEOUT.log
