run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_002_RANDOM_3_23_NONE,seed_002,23,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,13,0.928571,0.107143,1.000000,1.000000,1.000000,0.285714,1.000000,1.000000,2.714286,5.000000,5.000000,8,0,0,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_23_NONE.log
seed_002_RANDOM_3_23_RESET,seed_002,23,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,8,1.142857,0.166667,1.000000,1.000000,0.500000,0.333333,0.000000,1.000000,3.000000,2.000000,5.000000,4,0,0,1,,,,9,-7.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_23_RESET.log
seed_002_RANDOM_3_23_TIMEOUT,seed_002,23,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,8,1.000000,0.200000,1.000000,1.000000,0.500000,0.500000,1.000000,1.000000,3.500000,5.000000,5.000000,4,0,1,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_23_TIMEOUT.log
seed_002_RANDOM_3_24_NONE,seed_002,24,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,23,1.642857,0.214286,0.833333,1.000000,1.000000,-0.428571,0.000000,3.000000,3.857143,4.000000,10.000000,8,0,0,1,,,,9,-5.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_24_NONE.log
seed_002_RANDOM_3_24_RESET,seed_002,24,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,20,1.818182,0.000000,0.750000,1.000000,0.500000,-0.750000,0.000000,0.000000,2.500000,3.000000,3.000000,4,0,0,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_24_RESET.log
seed_002_RANDOM_3_24_TIMEOUT,seed_002,24,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,23,1.642857,0.107143,0.916667,1.000000,0.875000,-0.142857,0.000000,2.000000,4.142857,5.000000,9.000000,7,0,1,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_24_TIMEOUT.log
seed_002_RANDOM_3_25_NONE,seed_002,25,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,9,0.642857,0.107143,1.000000,1.000000,1.000000,-0.285714,0.000000,1.000000,1.428571,1.000000,4.000000,8,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_25_NONE.log
seed_002_RANDOM_3_25_RESET,seed_002,25,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,5,0.555556,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_25_RESET.log
seed_002_RANDOM_3_25_TIMEOUT,seed_002,25,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,5,0.500000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,1.200000,1.000000,2.000000,5,0,1,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_25_TIMEOUT.log
seed_002_RANDOM_3_26_NONE,seed_002,26,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,27,1.928571,0.142857,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,5.142857,6.000000,11.000000,8,0,0,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_26_NONE.log
seed_002_RANDOM_3_26_RESET,seed_002,26,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,24,2.181818,0.500000,1.000000,1.000000,0.500000,0.000000,0.000000,2.000000,5.250000,5.000000,11.000000,4,0,0,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_26_RESET.log
seed_002_RANDOM_3_26_TIMEOUT,seed_002,26,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,27,1.928571,0.142857,1.000000,1.000000,0.875000,0.000000,1.000000,2.000000,5.142857,6.000000,11.000000,7,0,1,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_26_TIMEOUT.log
seed_002_RANDOM_3_27_NONE,seed_002,27,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,39,2.785714,0.392857,0.750000,1.000000,1.000000,-0.285714,0.000000,6.000000,6.571429,9.000000,15.000000,8,0,0,1,,,,9,0.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_27_NONE.log
seed_002_RANDOM_3_27_RESET,seed_002,27,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,36,3.272727,0.166667,0.750000,1.000000,0.500000,-1.000000,0.000000,0.000000,5.500000,5.000000,9.000000,4,0,0,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_27_RESET.log
seed_002_RANDOM_3_27_TIMEOUT,seed_002,27,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,39,2.785714,0.250000,0.916667,1.000000,0.875000,-0.428571,0.000000,3.000000,6.428571,9.000000,12.000000,7,0,1,1,,,,9,0.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_27_TIMEOUT.log
seed_002_RANDOM_3_28_NONE,seed_002,28,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,15,1.071429,0.071429,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,2.142857,4.000000,5.000000,8,0,0,1,,,,9,-5.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_28_NONE.log
seed_002_RANDOM_3_28_RESET,seed_002,28,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,12,1.500000,0.333333,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,3.000000,4.000000,5.000000,4,0,0,1,,,,9,-5.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_28_RESET.log
seed_002_RANDOM_3_28_TIMEOUT,seed_002,28,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,12,1.500000,0.200000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,3.000000,4.000000,5.000000,4,0,1,1,,,,9,-5.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_28_TIMEOUT.log
seed_002_RANDOM_3_29_NONE,seed_002,29,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,33,2.357143,0.285714,0.833333,1.000000,1.000000,-0.428571,2.000000,2.000000,5.285714,9.000000,11.000000,8,0,0,1,,,,9,0.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_29_NONE.log
seed_002_RANDOM_3_29_RESET,seed_002,29,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,30,2.727273,0.500000,0.750000,1.000000,0.500000,-0.500000,0.000000,2.000000,4.750000,4.000000,11.000000,4,0,0,1,,,,9,-5.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_29_RESET.log
seed_002_RANDOM_3_29_TIMEOUT,seed_002,29,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,33,2.357143,0.285714,0.916667,1.000000,0.875000,-0.428571,1.000000,2.000000,5.285714,8.000000,11.000000,7,0,1,1,,,,9,-1.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_29_TIMEOUT.log
seed_002_RANDOM_3_2_NONE,seed_002,2,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,17,1.214286,0.107143,1.000000,1.000000,1.000000,0.142857,0.000000,3.000000,2.857143,3.000000,9.000000,8,0,0,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_2_NONE.log
seed_002_RANDOM_3_2_RESET,seed_002,2,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,12,1.714286,0.000000,1.000000,1.000000,0.500000,-0.666667,-1.000000,0.000000,2.000000,2.000000,3.000000,4,0,0,1,,,,9,-7.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_2_RESET.log
seed_002_RANDOM_3_2_TIMEOUT,seed_002,2,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,12,1.500000,0.300000,1.000000,1.000000,0.500000,0.250000,0.000000,3.000000,3.750000,3.000000,9.000000,4,0,1,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_2_TIMEOUT.log
seed_002_RANDOM_3_30_NONE,seed_002,30,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,39,2.785714,0.392857,0.583333,1.000000,1.000000,0.285714,2.000000,6.000000,7.142857,11.000000,15.000000,8,0,0,1,,,,9,2.000000,1,out/logs_swinf_seed2/seed_002_RANDOM_3_30_NONE.log
seed_002_RANDOM_3_30_RESET,seed_002,30,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,33,3.300000,0.166667,0.500000,1.000000,0.500000,-1.000000,-2.000000,1.000000,5.000000,5.000000,8.000000,4,0,0,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_30_RESET.log
seed_002_RANDOM_3_30_TIMEOUT,seed_002,30,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,39,2.785714,0.214286,0.833333,1.000000,0.875000,0.285714,2.000000,3.000000,7.142857,11.000000,12.000000,7,0,1,1,,,,9,2.000000,1,out/logs_swinf_seed2/seed_002_RANDOM_3_30_TIMEOUT.log
seed_002_RANDOM_3_31_NONE,seed_002,31,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,15,1.071429,0.107143,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,2.142857,3.000000,6.000000,8,0,0,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_31_NONE.log
seed_002_RANDOM_3_31_RESET,seed_002,31,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,12,1.500000,0.500000,1.000000,1.000000,0.500000,0.000000,0.000000,2.000000,3.000000,3.000000,6.000000,4,0,0,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_31_RESET.log
seed_002_RANDOM_3_31_TIMEOUT,seed_002,31,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,12,1.500000,0.300000,1.000000,1.000000,0.500000,0.000000,0.000000,2.000000,3.000000,3.000000,6.000000,4,0,1,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_31_TIMEOUT.log
seed_002_RANDOM_3_32_NONE,seed_002,32,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,7,0.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.285714,1.000000,3.000000,8,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_32_NONE.log
seed_002_RANDOM_3_32_RESET,seed_002,32,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,4,0.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,1.000000,3.000000,4,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_32_RESET.log
seed_002_RANDOM_3_32_TIMEOUT,seed_002,32,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,4,0.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,1.000000,3.000000,4,0,1,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_32_TIMEOUT.log
seed_002_RANDOM_3_33_NONE,seed_002,33,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,25,1.785714,0.178571,0.916667,1.000000,1.000000,0.142857,2.000000,2.000000,4.428571,7.000000,8.000000,8,0,0,1,,,,9,-2.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_33_NONE.log
seed_002_RANDOM_3_33_RESET,seed_002,33,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,19,1.900000,0.000000,0.750000,1.000000,0.500000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,4,0,0,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_33_RESET.log
seed_002_RANDOM_3_33_TIMEOUT,seed_002,33,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,25,1.785714,0.142857,1.000000,1.000000,0.875000,0.142857,1.000000,2.000000,4.428571,7.000000,7.000000,7,0,1,1,,,,9,-2.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_33_TIMEOUT.log
seed_002_RANDOM_3_34_NONE,seed_002,34,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,21,1.500000,0.178571,0.916667,1.000000,1.000000,0.000000,1.000000,3.000000,3.714286,6.000000,10.000000,8,0,0,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_34_NONE.log
seed_002_RANDOM_3_34_RESET,seed_002,34,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,18,1.636364,0.000000,0.750000,1.000000,0.500000,-1.000000,0.000000,0.000000,1.250000,1.000000,2.000000,4,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_34_RESET.log
seed_002_RANDOM_3_34_TIMEOUT,seed_002,34,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,21,1.500000,0.142857,0.916667,1.000000,0.875000,-0.142857,1.000000,2.000000,3.571429,6.000000,9.000000,7,0,1,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_34_TIMEOUT.log
seed_002_RANDOM_3_35_NONE,seed_002,35,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,11,0.785714,0.071429,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.571429,3.000000,3.000000,8,0,0,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_35_NONE.log
seed_002_RANDOM_3_35_RESET,seed_002,35,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,6,0.750000,0.166667,1.000000,1.000000,0.500000,0.000000,0.000000,1.000000,1.500000,1.000000,3.000000,4,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_35_RESET.log
seed_002_RANDOM_3_35_TIMEOUT,seed_002,35,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,6,0.750000,0.100000,1.000000,1.000000,0.500000,0.000000,0.000000,1.000000,1.500000,1.000000,3.000000,4,0,1,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_35_TIMEOUT.log
seed_002_RANDOM_3_36_NONE,seed_002,36,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,9,0.642857,0.071429,0.916667,1.000000,1.000000,0.142857,0.000000,2.000000,1.714286,1.000000,6.000000,8,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_36_NONE.log
seed_002_RANDOM_3_36_RESET,seed_002,36,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,6,0.750000,0.000000,0.750000,1.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_36_RESET.log
seed_002_RANDOM_3_36_TIMEOUT,seed_002,36,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,7,0.700000,0.066667,1.000000,1.000000,0.625000,0.200000,0.000000,1.000000,2.000000,2.000000,5.000000,5,0,1,1,,,,9,-7.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_36_TIMEOUT.log
seed_002_RANDOM_3_37_NONE,seed_002,37,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,19,1.357143,0.107143,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,3.714286,5.000000,8.000000,8,0,0,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_37_NONE.log
seed_002_RANDOM_3_37_RESET,seed_002,37,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,16,1.454545,0.333333,1.000000,1.000000,0.500000,0.000000,0.000000,2.000000,3.250000,3.000000,8.000000,4,0,0,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_37_RESET.log
seed_002_RANDOM_3_37_TIMEOUT,seed_002,37,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,19,1.357143,0.142857,1.000000,1.000000,0.875000,0.000000,2.000000,2.000000,3.714286,7.000000,8.000000,7,0,1,1,,,,9,-2.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_37_TIMEOUT.log
seed_002_RANDOM_3_38_NONE,seed_002,38,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,19,1.357143,0.142857,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,2.714286,6.000000,6.000000,8,0,0,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_38_NONE.log
seed_002_RANDOM_3_38_RESET,seed_002,38,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,14,1.750000,0.666667,1.000000,1.000000,0.500000,0.000000,2.000000,2.000000,3.500000,6.000000,6.000000,4,0,0,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_38_RESET.log
seed_002_RANDOM_3_38_TIMEOUT,seed_002,38,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,14,1.750000,0.400000,1.000000,1.000000,0.500000,0.000000,2.000000,2.000000,3.500000,6.000000,6.000000,4,0,1,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_38_TIMEOUT.log
seed_002_RANDOM_3_39_NONE,seed_002,39,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,23,1.642857,0.178571,1.000000,1.000000,1.000000,0.142857,1.000000,3.000000,4.000000,5.000000,10.000000,8,0,0,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_39_NONE.log
seed_002_RANDOM_3_39_RESET,seed_002,39,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,18,2.250000,0.166667,0.750000,1.000000,0.500000,-0.666667,-1.000000,1.000000,4.000000,5.000000,5.000000,4,0,0,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_39_RESET.log
seed_002_RANDOM_3_39_TIMEOUT,seed_002,39,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,19,1.900000,0.266667,1.000000,1.000000,0.625000,0.200000,1.000000,3.000000,4.800000,5.000000,10.000000,5,0,1,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_39_TIMEOUT.log
seed_002_RANDOM_3_3_NONE,seed_002,3,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,21,1.500000,0.142857,0.916667,1.000000,1.000000,-0.285714,0.000000,1.000000,3.428571,5.000000,8.000000,8,0,0,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_3_NONE.log
seed_002_RANDOM_3_3_RESET,seed_002,3,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,18,1.636364,0.000000,0.750000,1.000000,0.500000,-0.750000,0.000000,0.000000,1.500000,2.000000,2.000000,4,0,0,1,,,,9,-7.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_3_RESET.log
seed_002_RANDOM_3_3_TIMEOUT,seed_002,3,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,21,1.500000,0.178571,0.916667,1.000000,0.875000,-0.428571,0.000000,1.000000,3.285714,5.000000,8.000000,7,0,1,1,,,,9,-4.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_3_TIMEOUT.log
seed_002_RANDOM_3_40_NONE,seed_002,40,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,33,2.357143,0.285714,0.916667,1.000000,1.000000,0.285714,1.000000,4.000000,5.857143,9.000000,13.000000,8,0,0,1,,,,9,0.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_40_NONE.log
seed_002_RANDOM_3_40_RESET,seed_002,40,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,27,2.700000,0.333333,0.750000,1.000000,0.500000,-0.333333,0.000000,1.000000,4.000000,2.000000,9.000000,4,0,0,1,,,,9,-7.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_40_RESET.log
seed_002_RANDOM_3_40_TIMEOUT,seed_002,40,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,33,2.357143,0.250000,1.000000,1.000000,0.875000,0.285714,1.000000,3.000000,5.857143,9.000000,12.000000,7,0,1,1,,,,9,0.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_40_TIMEOUT.log
seed_002_RANDOM_3_41_NONE,seed_002,41,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,15,1.071429,0.107143,1.000000,1.000000,1.000000,-0.428571,0.000000,0.000000,2.428571,4.000000,4.000000,8,0,0,1,,,,9,-5.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_41_NONE.log
seed_002_RANDOM_3_41_RESET,seed_002,41,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,12,1.090909,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.750000,1.000000,4.000000,4,0,0,1,,,,9,-8.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_41_RESET.log
seed_002_RANDOM_3_41_TIMEOUT,seed_002,41,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,15,1.071429,0.035714,1.000000,1.000000,0.875000,0.000000,0.000000,1.000000,2.857143,4.000000,6.000000,7,0,1,1,,,,9,-5.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_41_TIMEOUT.log
seed_002_RANDOM_3_42_NONE,seed_002,42,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,27,1.928571,0.285714,0.750000,1.000000,1.000000,0.285714,1.000000,5.000000,5.142857,8.000000,13.000000,8,0,0,1,,,,9,-1.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_42_NONE.log
seed_002_RANDOM_3_42_RESET,seed_002,42,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,19,2.111111,0.166667,0.750000,1.000000,0.500000,0.000000,0.000000,0.000000,4.333333,6.000000,6.000000,4,0,0,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_42_RESET.log
seed_002_RANDOM_3_42_TIMEOUT,seed_002,42,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,22,1.833333,0.142857,1.000000,1.000000,0.750000,0.333333,0.000000,2.000000,5.166667,6.000000,9.000000,6,0,1,1,,,,9,-3.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_42_TIMEOUT.log
seed_002_RANDOM_3_43_NONE,seed_002,43,RANDOM,3,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,29,2.071429,0.250000,0.750000,1.000000,1.000000,0.142857,1.000000,4.000000,5.285714,7.000000,11.000000,8,0,0,1,,,,9,-2.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_43_NONE.log
seed_002_RANDOM_3_43_RESET,seed_002,43,RANDOM,3,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,23,2.300000,0.166667,0.750000,1.000000,0.500000,0.000000,0.000000,1.000000,3.666667,3.000000,7.000000,4,0,0,1,,,,9,-6.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_43_RESET.log
seed_002_RANDOM_3_43_TIMEOUT,seed_002,43,RANDOM,3,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,29,2.071429,0.107143,1.000000,1.000000,0.875000,0.142857,1.000000,1.000000,5.285714,7.000000,8.000000,7,0,1,1,,,,9,-2.000000,0,out/logs_swinf_seed2/seed_002_RANDOM_3_43_TIMEOUT.log
